,train_loss,test_loss,test_acc
3796,0.9997112154960632,1.1019946336746216,0.535
3797,0.9567210674285889,1.0829235315322876,0.5775
3798,0.9929354190826416,1.1167904138565063,0.515
3799,1.0882139205932617,1.1035828590393066,0.54
3800,1.0713975429534912,1.0754908323287964,0.5475
3801,1.235091209411621,1.1300466060638428,0.5075
3802,1.0789088010787964,1.0814709663391113,0.585
3803,1.0069694519042969,1.1138066053390503,0.5425
3804,0.9542192220687866,1.1147173643112183,0.4825
3805,1.1188855171203613,1.0869237184524536,0.565
3806,1.1097867488861084,1.088122010231018,0.5475
3807,0.9223840236663818,1.0933506488800049,0.5225
3808,1.245853066444397,1.1328115463256836,0.4975
3809,1.0258795022964478,1.0796328783035278,0.555
3810,0.9263889193534851,1.1117409467697144,0.5125
3811,1.021225929260254,1.1136327981948853,0.5225
3812,1.0639852285385132,1.0811465978622437,0.5425
3813,0.9516889452934265,1.1163690090179443,0.55
3814,0.9574886560440063,1.1023999452590942,0.5375
3815,1.0031986236572266,1.082838535308838,0.5325
3816,0.840031623840332,1.0974186658859253,0.5325
3817,1.0622243881225586,1.1346696615219116,0.4975
3818,0.972998857498169,1.103948712348938,0.5475
3819,1.3061898946762085,1.1342521905899048,0.52
3820,0.9368299245834351,1.0741270780563354,0.53
3821,1.1276781558990479,1.0797920227050781,0.5575
3822,0.9036075472831726,1.092270016670227,0.5225
3823,0.9963934421539307,1.118044376373291,0.55
3824,0.9065293073654175,1.0823960304260254,0.53
3825,0.9681567549705505,1.0919471979141235,0.5325
3826,0.9826087355613708,1.094844102859497,0.545
3827,0.9705355167388916,1.1051565408706665,0.56
3828,1.11659574508667,1.116705060005188,0.515
3829,1.1119375228881836,1.1350177526474,0.4925
3830,0.9862879514694214,1.090781807899475,0.5875
3831,1.1150054931640625,1.125760793685913,0.4975
3832,1.026580810546875,1.122044324874878,0.4925
3833,1.0903762578964233,1.0963897705078125,0.555
3834,1.077340006828308,1.0917291641235352,0.5575
3835,1.1045855283737183,1.104880928993225,0.53
3836,0.9456989169120789,1.1304270029067993,0.5275
3837,1.023619532585144,1.091396689414978,0.5825
3838,1.0155164003372192,1.084571123123169,0.545
3839,0.92158442735672,1.117310643196106,0.5425
3840,1.123497724533081,1.0789902210235596,0.5425
3841,1.0448133945465088,1.094080924987793,0.525
3842,1.3012747764587402,1.1331425905227661,0.5175
3843,1.135603904724121,1.0909005403518677,0.55
3844,1.1440060138702393,1.063769817352295,0.57
3845,1.0876678228378296,1.0984236001968384,0.5275
3846,1.204545259475708,1.1017570495605469,0.52
3847,1.0296738147735596,1.1076759099960327,0.545
3848,1.1044883728027344,1.1107069253921509,0.5225
3849,0.9635405540466309,1.0682188272476196,0.56
3850,0.9347220063209534,1.1193106174468994,0.495
3851,1.0995317697525024,1.0939244031906128,0.5775
3852,0.9100995659828186,1.1005957126617432,0.545
3853,1.0909278392791748,1.1239250898361206,0.525
3854,0.9876101613044739,1.124573826789856,0.5275
3855,1.0394939184188843,1.1031832695007324,0.5475
3856,1.009718656539917,1.0669835805892944,0.56
3857,1.025329351425171,1.1054052114486694,0.5375
3858,1.073530673980713,1.0909706354141235,0.5475
3859,1.0726944208145142,1.0893886089324951,0.545
3860,0.9510719776153564,1.1060171127319336,0.5325
3861,0.9955201148986816,1.0746750831604004,0.5875
3862,0.9701244831085205,1.0808995962142944,0.5425
3863,0.9816796779632568,1.094718337059021,0.5275
3864,0.937762975692749,1.123049259185791,0.55
3865,0.9311657547950745,1.106307864189148,0.5275
3866,1.0490778684616089,1.1035375595092773,0.5375
3867,0.9634396433830261,1.0641123056411743,0.585
3868,1.0401877164840698,1.1220922470092773,0.5075
3869,1.0510348081588745,1.1130499839782715,0.54
3870,1.0334327220916748,1.130660057067871,0.53
3871,1.1631615161895752,1.1308082342147827,0.475
3872,1.1344225406646729,1.0905050039291382,0.55
3873,0.9739271998405457,1.1052719354629517,0.495
3874,1.0207321643829346,1.1068596839904785,0.53
3875,1.1283433437347412,1.1601377725601196,0.5025
3876,1.2600858211517334,1.1130717992782593,0.525
3877,1.0133824348449707,1.1057918071746826,0.5525
3878,1.037477731704712,1.1107816696166992,0.5225
3879,0.9462270736694336,1.1308153867721558,0.51
3880,0.9614952802658081,1.0728343725204468,0.52
3881,0.9591298699378967,1.0977087020874023,0.5325
3882,0.9168241024017334,1.109176754951477,0.5425
3883,0.946580171585083,1.112795352935791,0.5275
3884,1.1287072896957397,1.104791522026062,0.54
3885,0.8285806179046631,1.1181894540786743,0.53
3886,0.9460731148719788,1.123503565788269,0.545
3887,1.0464619398117065,1.0900932550430298,0.58
3888,1.025219202041626,1.1267870664596558,0.51
3889,1.1402027606964111,1.097726583480835,0.535
3890,0.91374671459198,1.1231298446655273,0.54
3891,0.9544603824615479,1.1434047222137451,0.525
3892,0.9707996249198914,1.0744786262512207,0.5775
3893,0.9663975238800049,1.141676902770996,0.485
3894,0.9168686866760254,1.1470041275024414,0.505
3895,0.8600864410400391,1.109075665473938,0.53
3896,1.0159146785736084,1.1059460639953613,0.53
3897,1.017200231552124,1.100074291229248,0.53
3898,1.0344138145446777,1.0572353601455688,0.5725
3899,1.0698673725128174,1.1278107166290283,0.53
3900,0.986196756362915,1.0690799951553345,0.555
3901,0.9328454732894897,1.0834025144577026,0.585
3902,1.1997216939926147,1.1160279512405396,0.54
3903,1.1465740203857422,1.0905907154083252,0.5375
3904,1.0360007286071777,1.1387919187545776,0.545
3905,1.2920715808868408,1.091968297958374,0.54
3906,0.9235508441925049,1.1028574705123901,0.5375
3907,1.044609546661377,1.1164023876190186,0.5425
3908,1.0119224786758423,1.1113964319229126,0.525
3909,1.0479259490966797,1.0898464918136597,0.5375
3910,1.0430176258087158,1.1340636014938354,0.5
3911,0.9893519878387451,1.118266224861145,0.5325
3912,0.8919044733047485,1.109907865524292,0.5225
3913,1.0330255031585693,1.1115281581878662,0.5525
3914,1.1050217151641846,1.0884394645690918,0.4975
3915,0.987693190574646,1.134303331375122,0.4675
3916,0.9797885417938232,1.1107579469680786,0.5425
3917,0.9173542261123657,1.1158366203308105,0.51
3918,1.1214478015899658,1.090479850769043,0.5475
3919,1.0723743438720703,1.0867618322372437,0.545
3920,0.9770346879959106,1.100123405456543,0.535
3921,1.0443230867385864,1.1063263416290283,0.5475
3922,1.0445998907089233,1.1431920528411865,0.495
3923,0.9352293014526367,1.1171220541000366,0.5125
3924,1.0579999685287476,1.1052720546722412,0.5375
3925,0.9412351846694946,1.1245399713516235,0.5675
3926,0.9910726547241211,1.1302412748336792,0.5325
3927,1.0960872173309326,1.101851224899292,0.5325
3928,1.131442904472351,1.1164604425430298,0.51
3929,1.168892741203308,1.1359758377075195,0.5325
3930,0.9315286874771118,1.1032710075378418,0.53
3931,0.9498628973960876,1.1232404708862305,0.5275
3932,0.8963133692741394,1.1250437498092651,0.5075
3933,1.0329560041427612,1.1070719957351685,0.55
3934,0.9356935024261475,1.047311782836914,0.5825
3935,0.8893026113510132,1.0748567581176758,0.5675
3936,0.979268491268158,1.0932813882827759,0.55
3937,1.089526653289795,1.1172447204589844,0.5275
3938,0.9775374531745911,1.1746644973754883,0.4575
3939,1.1404715776443481,1.101839542388916,0.545
3940,1.0783214569091797,1.0870025157928467,0.5675
3941,0.8788594007492065,1.0753610134124756,0.5725
3942,0.9786783456802368,1.091386079788208,0.535
3943,1.0189435482025146,1.0876423120498657,0.55
3944,0.921735942363739,1.1317174434661865,0.5025
3945,1.0899384021759033,1.1062636375427246,0.5075
3946,0.9173555374145508,1.0596245527267456,0.57
3947,0.9537181854248047,1.1024317741394043,0.56
3948,1.128344178199768,1.1108015775680542,0.5125
3949,1.0424304008483887,1.0893784761428833,0.56
3950,1.0098944902420044,1.0852329730987549,0.5525
3951,0.9802524447441101,1.081005573272705,0.59
3952,0.8943331837654114,1.109359860420227,0.5375
3953,1.1264442205429077,1.0699700117111206,0.5825
3954,1.0704693794250488,1.0808254480361938,0.55
3955,1.048624873161316,1.0755633115768433,0.5575
3956,0.9792922139167786,1.076697826385498,0.5725
3957,0.9428783655166626,1.0843209028244019,0.5525
3958,0.9501202702522278,1.089846134185791,0.55
3959,0.9702629446983337,1.1017619371414185,0.5125
3960,1.0645995140075684,1.0584332942962646,0.58
3961,1.0314619541168213,1.043707251548767,0.585
3962,1.013540267944336,1.1049118041992188,0.565
3963,1.0019124746322632,1.0990759134292603,0.5325
3964,1.0490258932113647,1.0744813680648804,0.5575
3965,0.9547624588012695,1.1104644536972046,0.5275
3966,0.9026703834533691,1.097415804862976,0.5575
3967,0.9865961670875549,1.1201194524765015,0.5575
3968,1.059237003326416,1.12758207321167,0.535
3969,0.9228881597518921,1.1501612663269043,0.485
3970,0.9412620067596436,1.1539654731750488,0.545
3971,1.103322148323059,1.0902854204177856,0.5525
3972,0.9334463477134705,1.0775889158248901,0.5425
3973,0.9245815277099609,1.1081315279006958,0.5425
3974,1.0167806148529053,1.1053805351257324,0.54
3975,0.9898136854171753,1.1010218858718872,0.51
3976,0.8241796493530273,1.1268985271453857,0.5125
3977,0.9194996953010559,1.1328567266464233,0.535
3978,1.1911864280700684,1.0915195941925049,0.56
3979,0.9256806969642639,1.0904673337936401,0.58
3980,0.942650318145752,1.0789188146591187,0.5675
3981,0.8921345472335815,1.1025034189224243,0.535
3982,0.9983106255531311,1.109881043434143,0.5225
3983,1.1903976202011108,1.102016568183899,0.555
3984,1.0130727291107178,1.0787467956542969,0.5625
3985,0.9453889727592468,1.126670002937317,0.5225
3986,1.1285940408706665,1.1108102798461914,0.54
3987,1.0551204681396484,1.1278647184371948,0.515
3988,0.9441591501235962,1.0542755126953125,0.595
3989,0.9533262848854065,1.1397608518600464,0.5125
3990,0.9071471095085144,1.1262844800949097,0.5125
3991,0.850318193435669,1.1350736618041992,0.4825
3992,0.9224362373352051,1.1242616176605225,0.5075
3993,0.9975379109382629,1.1167900562286377,0.51
3994,1.0814682245254517,1.0903613567352295,0.5225
3995,0.9914737939834595,1.0849748849868774,0.5525
3996,0.9352573156356812,1.089005470275879,0.5225
3997,0.8787884712219238,1.1517767906188965,0.495
3998,1.2155370712280273,1.0861691236495972,0.5375
3999,0.9630504846572876,1.1059848070144653,0.5225
4000,0.9442735910415649,1.130027413368225,0.5175
4001,0.952298641204834,1.0929455757141113,0.5375
4002,1.0148282051086426,1.0947211980819702,0.545
4003,1.0141456127166748,1.0633279085159302,0.5575
4004,0.9865208864212036,1.0911277532577515,0.55
4005,1.1065073013305664,1.0942920446395874,0.555
4006,1.0689619779586792,1.1109126806259155,0.545
4007,0.9965791702270508,1.119500994682312,0.505
4008,0.886921763420105,1.0877617597579956,0.53
4009,1.035547137260437,1.1137410402297974,0.5325
4010,0.9936466217041016,1.1002681255340576,0.54
4011,0.9936259388923645,1.0725202560424805,0.5675
4012,0.971852719783783,1.1144789457321167,0.52
4013,1.1131978034973145,1.1248719692230225,0.5375
4014,1.084457516670227,1.0927343368530273,0.5425
4015,1.075485348701477,1.1137770414352417,0.5125
4016,1.040633201599121,1.1292728185653687,0.5125
4017,0.9429749250411987,1.150025486946106,0.5125
4018,1.056455135345459,1.088273525238037,0.5425
4019,1.086923360824585,1.1149617433547974,0.53
4020,0.99709552526474,1.0808155536651611,0.555
4021,0.8547458052635193,1.1126580238342285,0.4875
4022,0.9217861890792847,1.0854172706604004,0.5875
4023,1.149224877357483,1.1052463054656982,0.525
4024,0.9312430620193481,1.0641109943389893,0.575
4025,1.0166394710540771,1.1050317287445068,0.5425
4026,1.0968879461288452,1.0777570009231567,0.555
4027,0.9038517475128174,1.0865570306777954,0.5625
4028,1.0956075191497803,1.079064965248108,0.5725
4029,1.0460891723632812,1.1102606058120728,0.535
4030,0.9362809062004089,1.0879589319229126,0.54
4031,1.1003265380859375,1.0845338106155396,0.5425
4032,0.964483380317688,1.064941644668579,0.585
4033,0.9634034633636475,1.0653451681137085,0.5725
4034,1.1352182626724243,1.1175485849380493,0.5325
4035,0.8424978852272034,1.1199309825897217,0.545
4036,1.0481735467910767,1.0920835733413696,0.525
4037,0.9502108693122864,1.125240683555603,0.5425
4038,1.192635178565979,1.0900553464889526,0.5725
4039,1.0011590719223022,1.0827915668487549,0.5675
4040,1.2156802415847778,1.0911881923675537,0.5725
4041,1.1899793148040771,1.0971647500991821,0.545
4042,0.9068944454193115,1.1058299541473389,0.5475
4043,0.9194749593734741,1.0837476253509521,0.5425
4044,0.9410658478736877,1.1319301128387451,0.5375
4045,1.0113985538482666,1.0915143489837646,0.5475
4046,1.0076338052749634,1.1159435510635376,0.5125
4047,0.9904314875602722,1.1366503238677979,0.5175
4048,1.1066392660140991,1.0993579626083374,0.5475
4049,1.0222992897033691,1.1264222860336304,0.51
4050,1.0699491500854492,1.102635145187378,0.54
4051,1.0132911205291748,1.0919288396835327,0.5925
4052,0.9944291114807129,1.0898412466049194,0.53
4053,1.0548802614212036,1.1207666397094727,0.525
4054,1.0540142059326172,1.0805082321166992,0.5325
4055,1.0133088827133179,1.1144450902938843,0.5175
4056,0.947226345539093,1.062686800956726,0.6
4057,1.055595874786377,1.0861668586730957,0.5475
4058,0.9346126317977905,1.11249840259552,0.4975
4059,1.0512001514434814,1.078595519065857,0.58
4060,1.016817569732666,1.1140612363815308,0.53
4061,0.9559106230735779,1.163221001625061,0.5
4062,0.8175697922706604,1.112855315208435,0.5075
4063,1.1317400932312012,1.0662755966186523,0.565
4064,1.12876558303833,1.0998722314834595,0.545
4065,1.046040415763855,1.0781420469284058,0.55
4066,0.9856817722320557,1.1320842504501343,0.5375
4067,0.7990930676460266,1.154463768005371,0.495
4068,0.961950421333313,1.0887218713760376,0.535
4069,1.0675857067108154,1.0964525938034058,0.5275
4070,0.8923884630203247,1.0904039144515991,0.5525
4071,0.886419415473938,1.117096185684204,0.5525
4072,0.8271282315254211,1.1418370008468628,0.53
4073,0.9941563010215759,1.0979304313659668,0.555
4074,0.9441653490066528,1.1265954971313477,0.5125
4075,1.0771877765655518,1.1202647686004639,0.5425
4076,1.015973448753357,1.1106370687484741,0.54
4077,1.0466806888580322,1.0905095338821411,0.5575
4078,0.9602606296539307,1.086693286895752,0.5575
4079,0.9103198051452637,1.1096982955932617,0.5575
4080,1.1059341430664062,1.085798740386963,0.5425
4081,1.0115180015563965,1.0867172479629517,0.555
4082,1.0387251377105713,1.135513186454773,0.52
4083,1.0074007511138916,1.099342703819275,0.5375
4084,0.9482244849205017,1.107564926147461,0.5125
4085,0.8617286682128906,1.0814650058746338,0.5475
4086,0.8677301406860352,1.0681453943252563,0.575
4087,0.8409435749053955,1.1056102514266968,0.5625
4088,0.9544430375099182,1.119498372077942,0.51
4089,1.0215202569961548,1.089613676071167,0.555
4090,0.9135521650314331,1.1161181926727295,0.5025
4091,1.1130294799804688,1.10053288936615,0.5525
4092,0.9033313989639282,1.0697014331817627,0.56
4093,0.98110032081604,1.0750935077667236,0.5825
4094,0.9792006015777588,1.1083691120147705,0.5125
4095,0.9072595834732056,1.119829773902893,0.555
4096,1.0452946424484253,1.1053190231323242,0.515
4097,1.013966679573059,1.0803332328796387,0.5875
4098,0.932762861251831,1.1074937582015991,0.5475
4099,1.1784398555755615,1.090418815612793,0.56
4100,0.9758783578872681,1.1196906566619873,0.5325
4101,0.9290659427642822,1.0982768535614014,0.535
4102,1.0871232748031616,1.1327457427978516,0.505
4103,0.9881689548492432,1.1025896072387695,0.5625
4104,0.9797723293304443,1.1062006950378418,0.5525
4105,0.9273362755775452,1.1092933416366577,0.535
4106,0.9908321499824524,1.1005042791366577,0.5825
4107,1.039684534072876,1.1016663312911987,0.5525
4108,0.9296011924743652,1.1297533512115479,0.535
4109,1.104954481124878,1.0931320190429688,0.575
4110,0.8804149627685547,1.0985547304153442,0.56
4111,1.067962646484375,1.0767828226089478,0.545
4112,0.8404771089553833,1.139095664024353,0.525
4113,1.255674123764038,1.094335675239563,0.5525
4114,0.998051643371582,1.0884027481079102,0.5575
4115,1.2462348937988281,1.1201527118682861,0.56
4116,0.8980851173400879,1.0872673988342285,0.5425
4117,1.0642237663269043,1.0819998979568481,0.56
4118,1.0039786100387573,1.063893437385559,0.5925
4119,1.1280279159545898,1.0672595500946045,0.585
4120,0.9105974435806274,1.1405045986175537,0.5075
4121,1.0796873569488525,1.084656834602356,0.5925
4122,0.9964226484298706,1.1275196075439453,0.5025
4123,0.9484695792198181,1.0947614908218384,0.54
4124,1.214592695236206,1.0803117752075195,0.53
4125,0.887315034866333,1.1107397079467773,0.51
4126,0.9986002445220947,1.0962597131729126,0.5475
4127,0.8581538796424866,1.117726445198059,0.5025
4128,0.909153401851654,1.0930202007293701,0.5425
4129,0.8442631959915161,1.1096632480621338,0.5325
4130,1.1492787599563599,1.1334322690963745,0.5275
4131,1.2824649810791016,1.1155738830566406,0.54
4132,0.9906558394432068,1.1143349409103394,0.54
4133,1.0587432384490967,1.1082321405410767,0.53
4134,0.9609258770942688,1.145992636680603,0.505
4135,0.9294861555099487,1.0857819318771362,0.585
4136,0.9466544389724731,1.077312707901001,0.535
4137,0.8896361589431763,1.093464732170105,0.535
4138,0.9061683416366577,1.0969668626785278,0.5725
4139,1.0190081596374512,1.1123005151748657,0.5425
4140,1.1337811946868896,1.10854172706604,0.545
4141,0.9899893999099731,1.0810335874557495,0.575
4142,1.076340675354004,1.131533145904541,0.4925
4143,0.9711811542510986,1.1458946466445923,0.5025
4144,1.0460288524627686,1.0901994705200195,0.55
4145,1.0399619340896606,1.1145051717758179,0.525
4146,0.965167760848999,1.1296037435531616,0.51
4147,1.0231467485427856,1.1020350456237793,0.5525
4148,1.045530080795288,1.071813702583313,0.56
4149,0.992531418800354,1.056585669517517,0.575
4150,1.0556389093399048,1.0879892110824585,0.5775
4151,1.0340311527252197,1.126530647277832,0.525
4152,0.887451171875,1.0962525606155396,0.5525
4153,0.962580680847168,1.0946742296218872,0.5625
4154,1.0087854862213135,1.1255028247833252,0.5275
4155,0.8837517499923706,1.1001390218734741,0.5375
4156,0.9253557920455933,1.0926165580749512,0.505
4157,1.053696632385254,1.1260372400283813,0.5175
4158,0.9143499135971069,1.0743963718414307,0.5675
4159,1.0302402973175049,1.1376676559448242,0.51
4160,1.1031239032745361,1.1265910863876343,0.5375
4161,1.0525070428848267,1.0550355911254883,0.5825
4162,0.8566898107528687,1.0898631811141968,0.58
4163,1.1581294536590576,1.129434585571289,0.52
4164,1.038496732711792,1.117855191230774,0.5425
4165,0.9685964584350586,1.0990391969680786,0.5075
4166,0.9859381914138794,1.1042879819869995,0.5125
4167,1.013772964477539,1.087533950805664,0.555
4168,1.3110978603363037,1.086976170539856,0.5575
4169,1.031558632850647,1.1188626289367676,0.5325
4170,0.9256113171577454,1.1042742729187012,0.54
4171,1.1586637496948242,1.111688256263733,0.5125
4172,0.9953909516334534,1.0977343320846558,0.5625
4173,1.0571335554122925,1.1156569719314575,0.54
4174,0.951840877532959,1.1142715215682983,0.5225
4175,1.0240983963012695,1.0634294748306274,0.5625
4176,1.0144727230072021,1.0812028646469116,0.5625
4177,0.9942429661750793,1.108045220375061,0.535
4178,1.1159049272537231,1.127121925354004,0.555
4179,0.8863974809646606,1.1034572124481201,0.545
4180,0.9262326955795288,1.1501588821411133,0.51
4181,0.8769404888153076,1.097200870513916,0.5625
4182,0.8977527618408203,1.0747195482254028,0.57
4183,1.0257935523986816,1.0872722864151,0.5575
4184,0.963053822517395,1.1009079217910767,0.5325
4185,0.9444029331207275,1.094904899597168,0.565
4186,1.1323195695877075,1.102033019065857,0.5725
4187,1.1672528982162476,1.1281927824020386,0.535
4188,0.9109132289886475,1.0534985065460205,0.58
4189,1.0958189964294434,1.098891019821167,0.545
4190,1.0463688373565674,1.0892103910446167,0.52
4191,1.0124056339263916,1.0663686990737915,0.5825
4192,0.8731324076652527,1.1080307960510254,0.575
4193,1.0284768342971802,1.0757930278778076,0.5575
4194,1.0040392875671387,1.1128119230270386,0.565
4195,1.0096330642700195,1.1319559812545776,0.5525
4196,1.0138423442840576,1.1409870386123657,0.5225
4197,1.0217101573944092,1.0917766094207764,0.5475
4198,0.9414752721786499,1.1082143783569336,0.545
4199,0.9898371696472168,1.1177829504013062,0.565
4200,1.0196664333343506,1.0559693574905396,0.5675
4201,1.1255426406860352,1.1293619871139526,0.5325
4202,1.1003497838974,1.0953408479690552,0.5475
4203,0.939185380935669,1.1290593147277832,0.51
4204,0.9768971800804138,1.1113864183425903,0.54
4205,0.9103015661239624,1.0955291986465454,0.5725
4206,0.9750960469245911,1.0937514305114746,0.5675
4207,1.0208520889282227,1.093580961227417,0.5775
4208,0.9374123215675354,1.095260739326477,0.56
4209,0.933190107345581,1.087302803993225,0.55
4210,0.9402157068252563,1.0825848579406738,0.565
4211,0.9476959705352783,1.0866061449050903,0.5525
4212,0.9456561803817749,1.1302646398544312,0.525
4213,0.9207637906074524,1.1148252487182617,0.5625
4214,1.0204405784606934,1.1109774112701416,0.5475
4215,0.8979476094245911,1.1029366254806519,0.5375
4216,1.1441009044647217,1.101915717124939,0.53
4217,1.0668078660964966,1.091995120048523,0.5475
4218,0.9147162437438965,1.1243325471878052,0.53
4219,1.0345447063446045,1.125697135925293,0.495
4220,1.0979037284851074,1.1185969114303589,0.5475
4221,1.0657020807266235,1.12187922000885,0.515
4222,0.9808098673820496,1.0484951734542847,0.6325
4223,1.123713493347168,1.1437385082244873,0.5
4224,0.9373039603233337,1.069738507270813,0.57
4225,0.9046300649642944,1.1470057964324951,0.5375
4226,1.00304114818573,1.1285266876220703,0.545
4227,0.9334777593612671,1.0687739849090576,0.58
4228,0.9444838166236877,1.0829805135726929,0.555
4229,0.8341249823570251,1.135695219039917,0.5125
4230,0.9268748164176941,1.1251393556594849,0.5225
4231,0.8922442197799683,1.0890345573425293,0.5375
4232,1.0618774890899658,1.0520367622375488,0.59
4233,0.8168473243713379,1.1215708255767822,0.485
4234,0.8905860185623169,1.1209222078323364,0.52
4235,1.0203239917755127,1.1244128942489624,0.535
4236,0.9710174202919006,1.12929105758667,0.535
4237,1.072020173072815,1.1552422046661377,0.5425
4238,0.9414304494857788,1.0586055517196655,0.585
4239,1.1263166666030884,1.1222351789474487,0.5325
4240,1.1422685384750366,1.0951189994812012,0.5475
4241,1.1202025413513184,1.0983906984329224,0.56
4242,1.1489596366882324,1.1205198764801025,0.5025
4243,1.134472370147705,1.074012279510498,0.59
4244,0.9150960445404053,1.1018834114074707,0.5225
4245,1.0098392963409424,1.0957458019256592,0.56
4246,1.1928215026855469,1.0912656784057617,0.5425
4247,0.9827834963798523,1.1545417308807373,0.49
4248,0.9712966680526733,1.1182730197906494,0.5125
4249,0.8734055757522583,1.0953830480575562,0.555
4250,0.8789135217666626,1.1143488883972168,0.5275
4251,0.966866135597229,1.1116478443145752,0.5425
4252,0.9055838584899902,1.1051437854766846,0.5525
4253,1.0137693881988525,1.1120820045471191,0.5575
4254,1.090810775756836,1.1165300607681274,0.5275
4255,0.8698170185089111,1.099042534828186,0.5725
4256,0.9642314314842224,1.089146614074707,0.56
4257,0.9484850168228149,1.1460407972335815,0.495
4258,0.9826318621635437,1.0821809768676758,0.5725
4259,0.9167343378067017,1.1308292150497437,0.4925
4260,0.9899031519889832,1.1068133115768433,0.5325
4261,1.035105586051941,1.0851458311080933,0.565
4262,0.8780606985092163,1.1078616380691528,0.5275
4263,0.9433318376541138,1.1195154190063477,0.5275
4264,1.2998099327087402,1.1330523490905762,0.5075
4265,1.082380771636963,1.0814368724822998,0.57
4266,0.9169802069664001,1.1201800107955933,0.515
4267,1.133446455001831,1.1044875383377075,0.5575
4268,0.8535376787185669,1.143531322479248,0.525
4269,1.0027292966842651,1.145654320716858,0.51
4270,1.2236254215240479,1.091933250427246,0.525
4271,1.0198390483856201,1.115387201309204,0.55
4272,0.854856550693512,1.0844087600708008,0.57
4273,0.9478945136070251,1.0985187292099,0.54
4274,1.1700079441070557,1.0804171562194824,0.525
4275,0.8732237815856934,1.0848393440246582,0.59
4276,0.9948676228523254,1.1147395372390747,0.525
4277,0.9336190819740295,1.12383234500885,0.545
4278,0.959362804889679,1.0633559226989746,0.575
4279,1.0669496059417725,1.108802318572998,0.5425
4280,0.9461806416511536,1.117849588394165,0.495
4281,0.9282310605049133,1.1029738187789917,0.5125
4282,0.8920124173164368,1.142079472541809,0.5125
4283,1.0076301097869873,1.0925543308258057,0.5275
4284,0.8807117938995361,1.0880484580993652,0.575
4285,1.010439395904541,1.0798648595809937,0.56
4286,1.0292623043060303,1.09307062625885,0.5425
4287,0.8564436435699463,1.1329036951065063,0.5
4288,0.9328502416610718,1.070288896560669,0.5725
4289,1.1122853755950928,1.1135199069976807,0.55
4290,1.0405923128128052,1.0909956693649292,0.56
4291,0.9387186765670776,1.0802959203720093,0.555
4292,0.9618473052978516,1.1174538135528564,0.5225
4293,1.0074632167816162,1.1020495891571045,0.5475
4294,1.1053404808044434,1.048816204071045,0.6
4295,1.1236763000488281,1.085010051727295,0.5225
4296,1.00648033618927,1.0969089269638062,0.5275
4297,1.04721999168396,1.1009294986724854,0.5575
4298,0.8996405005455017,1.0917202234268188,0.5625
4299,0.9183938503265381,1.0816706418991089,0.56
4300,0.9948852062225342,1.1527107954025269,0.515
4301,0.9462786912918091,1.1051545143127441,0.55
4302,1.124577283859253,1.1309205293655396,0.55
4303,1.035358190536499,1.099672794342041,0.5475
4304,1.065295934677124,1.09514582157135,0.5325
4305,0.9993467330932617,1.0999454259872437,0.5775
4306,1.0278462171554565,1.147330641746521,0.5175
4307,0.8987745046615601,1.0908719301223755,0.5425
4308,0.955963134765625,1.1201765537261963,0.5475
4309,1.132720708847046,1.1211323738098145,0.535
4310,1.0538218021392822,1.0944820642471313,0.54
4311,1.0079673528671265,1.0865237712860107,0.555
4312,1.0460551977157593,1.0962615013122559,0.5475
4313,0.9289441108703613,1.0729483366012573,0.57
4314,1.0860791206359863,1.0826094150543213,0.5725
4315,1.0859026908874512,1.1556179523468018,0.48
4316,0.8973915576934814,1.0808062553405762,0.5725
4317,1.0130505561828613,1.0646400451660156,0.5775
4318,1.0714731216430664,1.131640911102295,0.52
4319,0.9698225259780884,1.098535180091858,0.55
4320,0.8876653909683228,1.138414978981018,0.5175
4321,0.9275333881378174,1.1505627632141113,0.495
4322,0.8366724252700806,1.1014652252197266,0.5475
4323,0.9792503118515015,1.0798002481460571,0.5875
4324,1.063929796218872,1.092631459236145,0.5475
4325,0.9549962282180786,1.086126685142517,0.565
4326,1.0399627685546875,1.104068398475647,0.5225
4327,0.9894730448722839,1.1229450702667236,0.5325
4328,0.9420964121818542,1.0916389226913452,0.5525
4329,1.0244401693344116,1.1073294878005981,0.555
4330,1.161793828010559,1.089429497718811,0.5525
4331,0.98459392786026,1.12946355342865,0.535
4332,1.0878962278366089,1.0840452909469604,0.575
4333,0.9208948016166687,1.0998942852020264,0.5425
4334,0.943846583366394,1.1142864227294922,0.5225
4335,1.13034188747406,1.161917805671692,0.5125
4336,0.9529791474342346,1.1091467142105103,0.5525
4337,0.9098261594772339,1.1204733848571777,0.5475
4338,0.9192438125610352,1.096673607826233,0.525
4339,0.9349768161773682,1.1018351316452026,0.565
4340,0.9597759246826172,1.1231759786605835,0.545
4341,0.9939473867416382,1.1214587688446045,0.5125
4342,0.9762922525405884,1.079408049583435,0.555
4343,0.9410539865493774,1.1021339893341064,0.54
4344,0.9232138395309448,1.0667777061462402,0.545
4345,1.058579921722412,1.089735984802246,0.51
4346,0.9051249623298645,1.0995491743087769,0.5375
4347,0.9408550262451172,1.1345527172088623,0.5425
4348,0.8549822568893433,1.1152876615524292,0.5425
4349,0.9747528433799744,1.0952740907669067,0.5425
4350,1.043676495552063,1.084694504737854,0.5625
4351,0.9600175619125366,1.0783686637878418,0.555
4352,1.0532326698303223,1.083430528640747,0.59
