,train_loss,test_loss,test_acc
3683,1.3862943649291992,1.3862942457199097,0.25
3684,1.3862943649291992,1.3862942457199097,0.25
3685,1.3862943649291992,1.3862942457199097,0.25
3686,1.3862943649291992,1.3862942457199097,0.25
3687,1.3862943649291992,1.3862942457199097,0.25
3688,1.3862943649291992,1.3862942457199097,0.25
3689,1.3862943649291992,1.3862942457199097,0.25
3690,1.3862943649291992,1.3862942457199097,0.25
3691,1.3862943649291992,1.3862942457199097,0.25
3692,1.3862943649291992,1.3862942457199097,0.25
3693,1.3862943649291992,1.3862942457199097,0.25
3694,1.3862943649291992,1.3862942457199097,0.25
3695,1.3862943649291992,1.3862942457199097,0.25
3696,1.3862943649291992,1.3862942457199097,0.25
3697,1.3862943649291992,1.3862942457199097,0.25
3698,1.3862943649291992,1.3862942457199097,0.25
3699,1.3862943649291992,1.3862942457199097,0.25
3700,1.3862943649291992,1.3862942457199097,0.25
3701,1.3862943649291992,1.3862942457199097,0.25
3702,1.3862943649291992,1.3862942457199097,0.25
3703,1.3862943649291992,1.3862942457199097,0.25
3704,1.3862943649291992,1.3862942457199097,0.25
3705,1.3862943649291992,1.3862942457199097,0.25
3706,1.3862943649291992,1.3862942457199097,0.25
3707,1.3862943649291992,1.3862942457199097,0.25
3708,1.3862943649291992,1.3862942457199097,0.25
3709,1.3862943649291992,1.3862942457199097,0.25
3710,1.3862943649291992,1.3862942457199097,0.25
3711,1.3862943649291992,1.3862942457199097,0.25
3712,1.3862943649291992,1.3862942457199097,0.25
3713,1.3862943649291992,1.3862942457199097,0.25
3714,1.3862943649291992,1.3862942457199097,0.25
3715,1.3862943649291992,1.3862942457199097,0.25
3716,1.3862943649291992,1.3862942457199097,0.25
3717,1.3862943649291992,1.3862942457199097,0.25
3718,1.3862943649291992,1.3862942457199097,0.25
3719,1.3862943649291992,1.3862942457199097,0.25
3720,1.3862943649291992,1.3862942457199097,0.25
3721,1.3862943649291992,1.3862942457199097,0.25
3722,1.3862943649291992,1.3862942457199097,0.25
3723,1.3862943649291992,1.3862942457199097,0.25
3724,1.3862943649291992,1.3862942457199097,0.25
3725,1.3862943649291992,1.3862942457199097,0.25
3726,1.3862943649291992,1.3862942457199097,0.25
3727,1.3862943649291992,1.3862942457199097,0.25
3728,1.3862943649291992,1.3862942457199097,0.25
3729,1.3862943649291992,1.3862942457199097,0.25
3730,1.3862943649291992,1.3862942457199097,0.25
3731,1.3862943649291992,1.3862942457199097,0.25
3732,1.3862943649291992,1.3862942457199097,0.25
3733,1.3862943649291992,1.3862942457199097,0.25
3734,1.3862943649291992,1.3862942457199097,0.25
3735,1.3862943649291992,1.3862942457199097,0.25
3736,1.3862943649291992,1.3862942457199097,0.25
3737,1.3862943649291992,1.3862942457199097,0.25
3738,1.3862943649291992,1.3862942457199097,0.25
3739,1.3862943649291992,1.3862942457199097,0.25
3740,1.3862943649291992,1.3862942457199097,0.25
3741,1.3862943649291992,1.3862942457199097,0.25
3742,1.3862943649291992,1.3862942457199097,0.25
3743,1.3862943649291992,1.3862942457199097,0.25
3744,1.3862943649291992,1.3862942457199097,0.25
3745,1.3862943649291992,1.3862942457199097,0.25
3746,1.3862943649291992,1.3862942457199097,0.25
3747,1.3862943649291992,1.3862942457199097,0.25
3748,1.3862943649291992,1.3862942457199097,0.25
3749,1.3862943649291992,1.3862942457199097,0.25
3750,1.3862943649291992,1.3862942457199097,0.25
3751,1.3862943649291992,1.3862942457199097,0.25
3752,1.3862943649291992,1.3862942457199097,0.25
3753,1.3862943649291992,1.3862942457199097,0.25
3754,1.3862943649291992,1.3862942457199097,0.25
3755,1.3862943649291992,1.3862942457199097,0.25
3756,1.3862943649291992,1.3862942457199097,0.25
3757,1.3862943649291992,1.3862942457199097,0.25
3758,1.3862943649291992,1.3862942457199097,0.25
3759,1.3862943649291992,1.3862942457199097,0.25
3760,1.3862943649291992,1.3862942457199097,0.25
3761,1.3862943649291992,1.3862942457199097,0.25
3762,1.3862943649291992,1.3862942457199097,0.25
3763,1.3862943649291992,1.3862942457199097,0.25
3764,1.3862943649291992,1.3862942457199097,0.25
3765,1.3862943649291992,1.3862942457199097,0.25
3766,1.3862943649291992,1.3862942457199097,0.25
3767,1.3862943649291992,1.3862942457199097,0.25
3768,1.3862943649291992,1.3862942457199097,0.25
3769,1.3862943649291992,1.3862942457199097,0.25
3770,1.3862943649291992,1.3862942457199097,0.25
3771,1.3862943649291992,1.3862942457199097,0.25
3772,1.3862943649291992,1.3862942457199097,0.25
3773,1.3862943649291992,1.3862942457199097,0.25
3774,1.3862943649291992,1.3862942457199097,0.25
3775,1.3862943649291992,1.3862942457199097,0.25
3776,1.3862943649291992,1.3862942457199097,0.25
3777,1.3862943649291992,1.3862942457199097,0.25
3778,1.3862943649291992,1.3862942457199097,0.25
3779,1.3862943649291992,1.3862942457199097,0.25
3780,1.3862943649291992,1.3862942457199097,0.25
3781,1.3862943649291992,1.3862942457199097,0.25
3782,1.3862943649291992,1.3862942457199097,0.25
3783,1.3862943649291992,1.3862942457199097,0.25
3784,1.3862943649291992,1.3862942457199097,0.25
3785,1.3862943649291992,1.3862942457199097,0.25
3786,1.3862943649291992,1.3862942457199097,0.25
3787,1.3862943649291992,1.3862942457199097,0.25
3788,1.3862943649291992,1.3862942457199097,0.25
3789,1.3862943649291992,1.3862942457199097,0.25
3790,1.3862943649291992,1.3862942457199097,0.25
3791,1.3862943649291992,1.3862942457199097,0.25
3792,1.3862943649291992,1.3862942457199097,0.25
3793,1.3862943649291992,1.3862942457199097,0.25
3794,1.3862943649291992,1.3862942457199097,0.25
3795,1.3862943649291992,1.3862942457199097,0.25
3796,1.3862943649291992,1.3862942457199097,0.25
3797,1.3862943649291992,1.3862942457199097,0.25
3798,1.3862943649291992,1.3862942457199097,0.25
3799,1.3862943649291992,1.3862942457199097,0.25
3800,1.3862943649291992,1.3862942457199097,0.25
3801,1.3862943649291992,1.3862942457199097,0.25
3802,1.3862943649291992,1.3862942457199097,0.25
3803,1.3862943649291992,1.3862942457199097,0.25
3804,1.3862943649291992,1.3862942457199097,0.25
3805,1.3862943649291992,1.3862942457199097,0.25
3806,1.3862943649291992,1.3862942457199097,0.25
3807,1.3862943649291992,1.3862942457199097,0.25
3808,1.3862943649291992,1.3862942457199097,0.25
3809,1.3862943649291992,1.3862942457199097,0.25
3810,1.3862943649291992,1.3862942457199097,0.25
3811,1.3862943649291992,1.3862942457199097,0.25
3812,1.3862943649291992,1.3862942457199097,0.25
3813,1.3862943649291992,1.3862942457199097,0.25
3814,1.3862943649291992,1.3862942457199097,0.25
3815,1.3862943649291992,1.3862942457199097,0.25
3816,1.3862943649291992,1.3862942457199097,0.25
3817,1.3862943649291992,1.3862942457199097,0.25
3818,1.3862943649291992,1.3862942457199097,0.25
3819,1.3862943649291992,1.3862942457199097,0.25
3820,1.3862943649291992,1.3862942457199097,0.25
3821,1.3862943649291992,1.3862942457199097,0.25
3822,1.3862943649291992,1.3862942457199097,0.25
3823,1.3862943649291992,1.3862942457199097,0.25
3824,1.3862943649291992,1.3862942457199097,0.25
3825,1.3862943649291992,1.3862942457199097,0.25
3826,1.3862943649291992,1.3862942457199097,0.25
3827,1.3862943649291992,1.3862942457199097,0.25
3828,1.3862943649291992,1.3862942457199097,0.25
3829,1.3862943649291992,1.3862942457199097,0.25
3830,1.3862943649291992,1.3862942457199097,0.25
3831,1.3862943649291992,1.3862942457199097,0.25
3832,1.3862943649291992,1.3862942457199097,0.25
3833,1.3862943649291992,1.3862942457199097,0.25
3834,1.3862943649291992,1.3862942457199097,0.25
3835,1.3862943649291992,1.3862942457199097,0.25
3836,1.3862943649291992,1.3862942457199097,0.25
3837,1.3862943649291992,1.3862942457199097,0.25
3838,1.3862943649291992,1.3862942457199097,0.25
3839,1.3862943649291992,1.3862942457199097,0.25
3840,1.3862943649291992,1.3862942457199097,0.25
3841,1.3862943649291992,1.3862942457199097,0.25
3842,1.3862943649291992,1.3862942457199097,0.25
3843,1.3862943649291992,1.3862942457199097,0.25
3844,1.3862943649291992,1.3862942457199097,0.25
3845,1.3862943649291992,1.3862942457199097,0.25
3846,1.3862943649291992,1.3862942457199097,0.25
3847,1.3862943649291992,1.3862942457199097,0.25
3848,1.3862943649291992,1.3862942457199097,0.25
3849,1.3862943649291992,1.3862942457199097,0.25
3850,1.3862943649291992,1.3862942457199097,0.25
3851,1.3862943649291992,1.3862942457199097,0.25
3852,1.3862943649291992,1.3862942457199097,0.25
3853,1.3862943649291992,1.3862942457199097,0.25
3854,1.3862943649291992,1.3862942457199097,0.25
3855,1.3862943649291992,1.3862942457199097,0.25
3856,1.3862943649291992,1.3862942457199097,0.25
3857,1.3862943649291992,1.3862942457199097,0.25
3858,1.3862943649291992,1.3862942457199097,0.25
3859,1.3862943649291992,1.3862942457199097,0.25
3860,1.3862943649291992,1.3862942457199097,0.25
3861,1.3862943649291992,1.3862942457199097,0.25
3862,1.3862943649291992,1.3862942457199097,0.25
3863,1.3862943649291992,1.3862942457199097,0.25
3864,1.3862943649291992,1.3862942457199097,0.25
3865,1.3862943649291992,1.3862942457199097,0.25
3866,1.3862943649291992,1.3862942457199097,0.25
3867,1.3862943649291992,1.3862942457199097,0.25
3868,1.3862943649291992,1.3862942457199097,0.25
3869,1.3862943649291992,1.3862942457199097,0.25
3870,1.3862943649291992,1.3862942457199097,0.25
3871,1.3862943649291992,1.3862942457199097,0.25
3872,1.3862943649291992,1.3862942457199097,0.25
3873,1.3862943649291992,1.3862942457199097,0.25
3874,1.3862943649291992,1.3862942457199097,0.25
3875,1.3862943649291992,1.3862942457199097,0.25
3876,1.3862943649291992,1.3862942457199097,0.25
3877,1.3862943649291992,1.3862942457199097,0.25
3878,1.3862943649291992,1.3862942457199097,0.25
3879,1.3862943649291992,1.3862942457199097,0.25
3880,1.3862943649291992,1.3862942457199097,0.25
3881,1.3862943649291992,1.3862942457199097,0.25
3882,1.3862943649291992,1.3862942457199097,0.25
3883,1.3862943649291992,1.3862942457199097,0.25
3884,1.3862943649291992,1.3862942457199097,0.25
3885,1.3862943649291992,1.3862942457199097,0.25
3886,1.3862943649291992,1.3862942457199097,0.25
3887,1.3862943649291992,1.3862942457199097,0.25
3888,1.3862943649291992,1.3862942457199097,0.25
3889,1.3862943649291992,1.3862942457199097,0.25
3890,1.3862943649291992,1.3862942457199097,0.25
3891,1.3862943649291992,1.3862942457199097,0.25
3892,1.3862943649291992,1.3862942457199097,0.25
3893,1.3862943649291992,1.3862942457199097,0.25
3894,1.3862943649291992,1.3862942457199097,0.25
3895,1.3862943649291992,1.3862942457199097,0.25
3896,1.3862943649291992,1.3862942457199097,0.25
3897,1.3862943649291992,1.3862942457199097,0.25
3898,1.3862943649291992,1.3862942457199097,0.25
3899,1.3862943649291992,1.3862942457199097,0.25
3900,1.3862943649291992,1.3862942457199097,0.25
3901,1.3862943649291992,1.3862942457199097,0.25
3902,1.3862943649291992,1.3862942457199097,0.25
3903,1.3862943649291992,1.3862942457199097,0.25
3904,1.3862943649291992,1.3862942457199097,0.25
3905,1.3862943649291992,1.3862942457199097,0.25
3906,1.3862943649291992,1.3862942457199097,0.25
3907,1.3862943649291992,1.3862942457199097,0.25
3908,1.3862943649291992,1.3862942457199097,0.25
3909,1.3862943649291992,1.3862942457199097,0.25
3910,1.3862943649291992,1.3862942457199097,0.25
3911,1.3862943649291992,1.3862942457199097,0.25
3912,1.3862943649291992,1.3862942457199097,0.25
3913,1.3862943649291992,1.3862942457199097,0.25
3914,1.3862943649291992,1.3862942457199097,0.25
3915,1.3862943649291992,1.3862942457199097,0.25
3916,1.3862943649291992,1.3862942457199097,0.25
3917,1.3862943649291992,1.3862942457199097,0.25
3918,1.3862943649291992,1.3862942457199097,0.25
3919,1.3862943649291992,1.3862942457199097,0.25
3920,1.3862943649291992,1.3862942457199097,0.25
3921,1.3862943649291992,1.3862942457199097,0.25
3922,1.3862943649291992,1.3862942457199097,0.25
3923,1.3862943649291992,1.3862942457199097,0.25
3924,1.3862943649291992,1.3862942457199097,0.25
3925,1.3862943649291992,1.3862942457199097,0.25
3926,1.3862943649291992,1.3862942457199097,0.25
3927,1.3862943649291992,1.3862942457199097,0.25
3928,1.3862943649291992,1.3862942457199097,0.25
3929,1.3862943649291992,1.3862942457199097,0.25
3930,1.3862943649291992,1.3862942457199097,0.25
3931,1.3862943649291992,1.3862942457199097,0.25
3932,1.3862943649291992,1.3862942457199097,0.25
3933,1.3862943649291992,1.3862942457199097,0.25
3934,1.3862943649291992,1.3862942457199097,0.25
3935,1.3862943649291992,1.3862942457199097,0.25
3936,1.3862943649291992,1.3862942457199097,0.25
3937,1.3862943649291992,1.3862942457199097,0.25
3938,1.3862943649291992,1.3862942457199097,0.25
3939,1.3862943649291992,1.3862942457199097,0.25
3940,1.3862943649291992,1.3862942457199097,0.25
3941,1.3862943649291992,1.3862942457199097,0.25
3942,1.3862943649291992,1.3862942457199097,0.25
3943,1.3862943649291992,1.3862942457199097,0.25
3944,1.3862943649291992,1.3862942457199097,0.25
3945,1.3862943649291992,1.3862942457199097,0.25
3946,1.3862943649291992,1.3862942457199097,0.25
3947,1.3862943649291992,1.3862942457199097,0.25
3948,1.3862943649291992,1.3862942457199097,0.25
3949,1.3862943649291992,1.3862942457199097,0.25
3950,1.3862943649291992,1.3862942457199097,0.25
3951,1.3862943649291992,1.3862942457199097,0.25
3952,1.3862943649291992,1.3862942457199097,0.25
3953,1.3862943649291992,1.3862942457199097,0.25
3954,1.3862943649291992,1.3862942457199097,0.25
3955,1.3862943649291992,1.3862942457199097,0.25
3956,1.3862943649291992,1.3862942457199097,0.25
3957,1.3862943649291992,1.3862942457199097,0.25
3958,1.3862943649291992,1.3862942457199097,0.25
3959,1.3862943649291992,1.3862942457199097,0.25
3960,1.3862943649291992,1.3862942457199097,0.25
3961,1.3862943649291992,1.3862942457199097,0.25
3962,1.3862943649291992,1.3862942457199097,0.25
3963,1.3862943649291992,1.3862942457199097,0.25
3964,1.3862943649291992,1.3862942457199097,0.25
3965,1.3862943649291992,1.3862942457199097,0.25
3966,1.3862943649291992,1.3862942457199097,0.25
3967,1.3862943649291992,1.3862942457199097,0.25
3968,1.3862943649291992,1.3862942457199097,0.25
3969,1.3862943649291992,1.3862942457199097,0.25
3970,1.3862943649291992,1.3862942457199097,0.25
3971,1.3862943649291992,1.3862942457199097,0.25
3972,1.3862943649291992,1.3862942457199097,0.25
3973,1.3862943649291992,1.3862942457199097,0.25
3974,1.3862943649291992,1.3862942457199097,0.25
3975,1.3862943649291992,1.3862942457199097,0.25
3976,1.3862943649291992,1.3862942457199097,0.25
3977,1.3862943649291992,1.3862942457199097,0.25
3978,1.3862943649291992,1.3862942457199097,0.25
3979,1.3862943649291992,1.3862942457199097,0.25
3980,1.3862943649291992,1.3862942457199097,0.25
3981,1.3862943649291992,1.3862942457199097,0.25
3982,1.3862943649291992,1.3862942457199097,0.25
3983,1.3862943649291992,1.3862942457199097,0.25
3984,1.3862943649291992,1.3862942457199097,0.25
3985,1.3862943649291992,1.3862942457199097,0.25
3986,1.3862943649291992,1.3862942457199097,0.25
3987,1.3862943649291992,1.3862942457199097,0.25
3988,1.3862943649291992,1.3862942457199097,0.25
3989,1.3862943649291992,1.3862942457199097,0.25
3990,1.3862943649291992,1.3862942457199097,0.25
3991,1.3862943649291992,1.3862942457199097,0.25
3992,1.3862943649291992,1.3862942457199097,0.25
3993,1.3862943649291992,1.3862942457199097,0.25
3994,1.3862943649291992,1.3862942457199097,0.25
3995,1.3862943649291992,1.3862942457199097,0.25
3996,1.3862943649291992,1.3862942457199097,0.25
3997,1.3862943649291992,1.3862942457199097,0.25
3998,1.3862943649291992,1.3862942457199097,0.25
3999,1.3862943649291992,1.3862942457199097,0.25
4000,1.3862943649291992,1.3862942457199097,0.25
4001,1.3862943649291992,1.3862942457199097,0.25
4002,1.3862943649291992,1.3862942457199097,0.25
4003,1.3862943649291992,1.3862942457199097,0.25
4004,1.3862943649291992,1.3862942457199097,0.25
4005,1.3862943649291992,1.3862942457199097,0.25
4006,1.3862943649291992,1.3862942457199097,0.25
4007,1.3862943649291992,1.3862942457199097,0.25
4008,1.3862943649291992,1.3862942457199097,0.25
4009,1.3862943649291992,1.3862942457199097,0.25
4010,1.3862943649291992,1.3862942457199097,0.25
4011,1.3862943649291992,1.3862942457199097,0.25
4012,1.3862943649291992,1.3862942457199097,0.25
4013,1.3862943649291992,1.3862942457199097,0.25
4014,1.3862943649291992,1.3862942457199097,0.25
4015,1.3862943649291992,1.3862942457199097,0.25
4016,1.3862943649291992,1.3862942457199097,0.25
4017,1.3862943649291992,1.3862942457199097,0.25
4018,1.3862943649291992,1.3862942457199097,0.25
4019,1.3862943649291992,1.3862942457199097,0.25
4020,1.3862943649291992,1.3862942457199097,0.25
4021,1.3862943649291992,1.3862942457199097,0.25
4022,1.3862943649291992,1.3862942457199097,0.25
4023,1.3862943649291992,1.3862942457199097,0.25
4024,1.3862943649291992,1.3862942457199097,0.25
4025,1.3862943649291992,1.3862942457199097,0.25
4026,1.3862943649291992,1.3862942457199097,0.25
4027,1.3862943649291992,1.3862942457199097,0.25
4028,1.3862943649291992,1.3862942457199097,0.25
4029,1.3862943649291992,1.3862942457199097,0.25
4030,1.3862943649291992,1.3862942457199097,0.25
4031,1.3862943649291992,1.3862942457199097,0.25
4032,1.3862943649291992,1.3862942457199097,0.25
4033,1.3862943649291992,1.3862942457199097,0.25
4034,1.3862943649291992,1.3862942457199097,0.25
4035,1.3862943649291992,1.3862942457199097,0.25
4036,1.3862943649291992,1.3862942457199097,0.25
4037,1.3862943649291992,1.3862942457199097,0.25
4038,1.3862943649291992,1.3862942457199097,0.25
4039,1.3862943649291992,1.3862942457199097,0.25
4040,1.3862943649291992,1.3862942457199097,0.25
4041,1.3862943649291992,1.3862942457199097,0.25
4042,1.3862943649291992,1.3862942457199097,0.25
4043,1.3862943649291992,1.3862942457199097,0.25
4044,1.3862943649291992,1.3862942457199097,0.25
4045,1.3862943649291992,1.3862942457199097,0.25
4046,1.3862943649291992,1.3862942457199097,0.25
4047,1.3862943649291992,1.3862942457199097,0.25
4048,1.3862943649291992,1.3862942457199097,0.25
4049,1.3862943649291992,1.3862942457199097,0.25
4050,1.3862943649291992,1.3862942457199097,0.25
4051,1.3862943649291992,1.3862942457199097,0.25
4052,1.3862943649291992,1.3862942457199097,0.25
4053,1.3862943649291992,1.3862942457199097,0.25
4054,1.3862943649291992,1.3862942457199097,0.25
4055,1.3862943649291992,1.3862942457199097,0.25
4056,1.3862943649291992,1.3862942457199097,0.25
4057,1.3862943649291992,1.3862942457199097,0.25
4058,1.3862943649291992,1.3862942457199097,0.25
4059,1.3862943649291992,1.3862942457199097,0.25
4060,1.3862943649291992,1.3862942457199097,0.25
4061,1.3862943649291992,1.3862942457199097,0.25
